Date,Open,High,Low,Close,Adj Close,Volume
2018-05-03,3.7482988834381104,4.625850200653076,3.5714290142059326,3.993196964263916,3.993196964263916,895965
2018-05-04,3.9251699447631836,4.30272102355957,3.8163270950317383,3.891155958175659,3.891155958175659,173754
2018-05-07,4.006803035736084,4.0816330909729,3.8095240592956543,3.9632649421691895,3.9632649421691895,150822
2018-05-08,4.0204081535339355,4.0204081535339355,3.680272102355957,3.680272102355957,3.680272102355957,71736
2018-05-09,3.7142860889434814,4.421769142150879,3.674149990081787,4.285714149475098,4.285714149475098,156408
2018-05-10,4.414966106414795,5.161223888397217,4.024489879608154,4.621768951416016,4.621768951416016,573153
2018-05-11,4.231293201446533,5.0,4.217687129974365,4.625850200653076,4.625850200653076,195804
2018-05-14,4.952381134033203,4.952381134033203,4.4285712242126465,4.523809909820557,4.523809909820557,58947
2018-05-15,4.258502960205078,4.863945960998535,4.2517008781433105,4.605442047119141,4.605442047119141,148029
2018-05-16,4.673469066619873,4.7482991218566895,4.326530933380127,4.442176818847656,4.442176818847656,87171
2018-05-17,4.489796161651611,4.625850200653076,4.2517008781433105,4.435373783111572,4.435373783111572,87171
2018-05-18,4.421769142150879,4.82993221282959,4.421769142150879,4.755102157592773,4.755102157592773,81585
2018-05-21,4.931972980499268,4.931972980499268,4.687075138092041,4.816327095031738,4.816327095031738,58359
2018-05-22,4.557823181152344,5.476190090179443,4.4183669090271,5.272109031677246,5.272109031677246,480543
2018-05-23,5.476190090179443,6.244897842407227,5.306121826171875,5.408163070678711,5.408163070678711,537138
2018-05-24,5.503400802612305,5.503400802612305,4.962584972381592,5.102040767669678,5.102040767669678,104958
2018-05-25,5.088435173034668,5.088435173034668,4.904761791229248,4.986394882202148,4.986394882202148,68355
2018-05-29,4.938776016235352,4.9659857749938965,4.761905193328857,4.761905193328857,4.761905193328857,80115
2018-05-30,4.761905193328857,4.785714149475098,4.421769142150879,4.619048118591309,4.619048118591309,154350
2018-05-31,4.6530609130859375,5.327890872955322,4.6530609130859375,4.734694004058838,4.734694004058838,44100
2018-06-01,4.792517185211182,4.982993125915527,4.792517185211182,4.82993221282959,4.82993221282959,22638
2018-06-04,4.82993221282959,4.82993221282959,4.17006778717041,4.733333110809326,4.733333110809326,85554
2018-06-05,4.693878173828125,5.258502960205078,4.312924861907959,4.6666669845581055,4.6666669845581055,147294
2018-06-06,4.489796161651611,4.727210998535156,4.421769142150879,4.619048118591309,4.619048118591309,60123
2018-06-07,4.5714287757873535,4.638775825500488,4.285714149475098,4.591836929321289,4.591836929321289,56154
2018-06-08,4.625850200653076,4.761905193328857,4.492516994476318,4.636054039001465,4.636054039001465,44541
2018-06-11,4.612245082855225,5.102040767669678,4.612245082855225,5.074830055236816,5.074830055236816,137151
2018-06-12,5.074830055236816,5.192516803741455,4.708844184875488,4.891156196594238,4.891156196594238,33075
2018-06-13,4.80272102355957,5.068027019500732,4.700679779052734,5.068027019500732,5.068027019500732,46452
2018-06-14,5.102040767669678,5.237414836883545,4.808163166046143,4.863945960998535,4.863945960998535,61446
2018-06-15,4.870748043060303,5.544218063354492,4.870748043060303,5.142857074737549,5.142857074737549,142296
2018-06-18,5.401360988616943,7.911564826965332,5.374149799346924,5.911564826965332,5.911564826965332,1516158
2018-06-19,5.80272102355957,5.80272102355957,5.419047832489014,5.462584972381592,5.462584972381592,124068
2018-06-20,5.496599197387695,6.040815830230713,5.476190090179443,5.639455795288086,5.639455795288086,107163
2018-06-21,5.6598639488220215,5.9795918464660645,5.523809909820557,5.714285850524902,5.714285850524902,74235
2018-06-22,5.64625883102417,7.564626216888428,5.530611991882324,6.400000095367432,6.400000095367432,614019
2018-06-25,6.3333330154418945,6.55102014541626,5.860544204711914,6.061223983764648,6.061223983764648,110691
2018-06-26,6.156463146209717,6.55102014541626,6.054421901702881,6.3333330154418945,6.3333330154418945,81585
2018-06-27,6.3333330154418945,6.3333330154418945,5.63265323638916,5.693878173828125,5.693878173828125,177282
2018-06-28,5.714285850524902,5.9727888107299805,5.272109031677246,5.312924861907959,5.312924861907959,121569
2018-06-29,5.272109031677246,5.714285850524902,5.0204081535339355,5.285714149475098,5.285714149475098,78351
2018-07-02,5.9727888107299805,6.054421901702881,5.408163070678711,5.421769142150879,5.421769142150879,299586
2018-07-03,5.462584972381592,5.882312774658203,4.931972980499268,5.36734676361084,5.36734676361084,147735
2018-07-05,5.319727897644043,5.604082107543945,4.455781936645508,4.707482814788818,4.707482814788818,266805
2018-07-06,4.6666669845581055,4.9183669090271,4.517006874084473,4.639455795288086,4.639455795288086,82026
2018-07-09,4.673469066619873,4.82993221282959,4.421769142150879,4.503400802612305,4.503400802612305,85260
2018-07-10,4.469388008117676,4.717687129974365,4.291155815124512,4.421769142150879,4.421769142150879,19845
2018-07-11,4.394557952880859,4.544218063354492,4.327210903167725,4.4380950927734375,4.4380950927734375,13671
2018-07-12,4.446938991546631,4.540815830230713,4.4285712242126465,4.530611991882324,4.530611991882324,22932
2018-07-13,4.544218063354492,4.72108793258667,4.442176818847656,4.5707478523254395,4.5707478523254395,28812
2018-07-16,4.46122407913208,4.537415027618408,4.319727897644043,4.319727897644043,4.319727897644043,8526
2018-07-17,4.285714149475098,4.6666669845581055,4.285714149475098,4.414966106414795,4.414966106414795,21903
2018-07-18,4.421769142150879,4.43129301071167,4.238094806671143,4.285714149475098,4.285714149475098,38955
2018-07-19,4.350339889526367,4.421769142150879,4.350339889526367,4.35374116897583,4.35374116897583,4263
2018-07-20,4.559864044189453,4.559864044189453,4.285714149475098,4.510203838348389,4.510203838348389,10584
2018-07-23,4.591836929321289,4.591836929321289,4.306121826171875,4.306121826171875,4.306121826171875,15141
2018-07-24,4.306121826171875,4.469388008117676,4.0816330909729,4.0816330909729,4.0816330909729,21315
2018-07-25,4.040815830230713,4.3333330154418945,3.8251700401306152,3.911565065383911,3.911565065383911,24255
2018-07-26,3.9387760162353516,4.339456081390381,3.8959178924560547,4.262585163116455,4.262585163116455,24402
2018-07-27,4.272789001464844,4.299320220947266,4.013605117797852,4.047618865966797,4.047618865966797,14700
2018-07-30,4.0204081535339355,4.120408058166504,3.7551019191741943,3.9795920848846436,3.9795920848846436,15435
2018-07-31,4.120408058166504,4.120408058166504,3.7673470973968506,4.013605117797852,4.013605117797852,13671
2018-08-01,3.945578098297119,3.945578098297119,3.8843541145324707,3.8843541145324707,3.8843541145324707,10584
2018-08-02,3.8809518814086914,3.945578098297119,3.7734689712524414,3.945578098297119,3.945578098297119,12348
2018-08-03,3.8809518814086914,4.054421901702881,3.7482988834381104,3.993196964263916,3.993196964263916,22197
2018-08-06,3.9421770572662354,4.142857074737549,3.8850340843200684,3.9795920848846436,3.9795920848846436,46599
2018-08-07,3.9659860134124756,4.028571128845215,3.8027210235595703,3.8843541145324707,3.8843541145324707,54390
2018-08-08,3.7959179878234863,3.9993200302124023,3.7959179878234863,3.9795920848846436,3.9795920848846436,8526
2018-08-09,3.77551007270813,4.006803035736084,3.7482988834381104,3.8843541145324707,3.8843541145324707,3087
2018-08-10,3.9503400325775146,4.013605117797852,3.863945960998535,3.911565065383911,3.911565065383911,28812
2018-08-13,4.013605117797852,4.013605117797852,3.850339889526367,3.930612087249756,3.930612087249756,14553
2018-08-14,4.0272111892700195,4.0272111892700195,3.9319729804992676,3.9795920848846436,3.9795920848846436,12054
2018-08-15,3.8564629554748535,3.9727890491485596,3.7074830532073975,3.7074830532073975,3.7074830532073975,14259
2018-08-16,3.863945960998535,3.8775510787963867,3.102041006088257,3.5714290142059326,3.5714290142059326,101430
2018-08-17,3.3530609607696533,3.5721089839935303,3.3530609607696533,3.469388008117676,3.469388008117676,18081
2018-08-20,3.414966106414795,3.4353740215301514,3.3333330154418945,3.4353740215301514,3.4353740215301514,34986
2018-08-21,3.4285709857940674,3.623810052871704,3.4013609886169434,3.6190481185913086,3.6190481185913086,11613
2018-08-22,3.687074899673462,3.8775510787963867,3.673469066619873,3.8775510787963867,3.8775510787963867,3381
2018-08-23,4.0204081535339355,4.258502960205078,3.7959179878234863,3.853740930557251,3.853740930557251,120834
2018-08-24,3.8843541145324707,4.2326531410217285,3.8843541145324707,4.142857074737549,4.142857074737549,18963
2018-08-27,4.306121826171875,4.591836929321289,4.136054039001465,4.544218063354492,4.544218063354492,68796
2018-08-28,4.013605117797852,4.642177104949951,4.013605117797852,4.360544204711914,4.360544204711914,19404
2018-08-29,4.401360988616943,4.489796161651611,4.401360988616943,4.489796161651611,4.489796161651611,6909
2018-08-30,4.205441951751709,4.489796161651611,4.205441951751709,4.383673191070557,4.383673191070557,5880
2018-08-31,4.205441951751709,4.387754917144775,4.187755107879639,4.380951881408691,4.380951881408691,2352
2018-09-04,4.285714149475098,4.591836929321289,4.285714149475098,4.591836929321289,4.591836929321289,14406
2018-09-05,4.205441951751709,4.597279071807861,4.205441951751709,4.436054229736328,4.436054229736328,12201
2018-09-06,4.469388008117676,4.574150085449219,4.445578098297119,4.523809909820557,4.523809909820557,7056
2018-09-07,4.324490070343018,4.619048118591309,4.324490070343018,4.619048118591309,4.619048118591309,7056
2018-09-10,4.55102014541626,4.603401184082031,4.421769142150879,4.421769142150879,4.421769142150879,11907
2018-09-11,4.44897985458374,4.564626216888428,4.131292819976807,4.421769142150879,4.421769142150879,9261
2018-09-12,4.297278881072998,4.5714287757873535,4.285714149475098,4.5714287757873535,4.5714287757873535,6615
